analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,2413322176.1607623,BAU,BAU,14.42655257582511,0.42427234947660314,21680759765534.395,1023905869.7237153,1849368.808000084,7,2413322176.1607623
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,2222454364.7566977,BAU,BAU,14.42655257582511,0.42427234947660314,19966045001421.11,942925934.9398557,1703083.6725762193,8,2222454364.7566977
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,2038239482.4489756,BAU,BAU,14.42655257582511,0.42427234947660314,18311098700424.68,864768654.0146024,1561900.0969488244,9,2038239482.4489756
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,1862681645.3669567,BAU,BAU,14.42655257582511,0.42427234947660314,16733925404488.197,790284318.0067836,1427353.6352266297,10,1862681645.3669567
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,1697117001.4844584,BAU,BAU,14.42655257582511,0.42427234947660314,15246528775417.656,720039817.556499,1300467.9184280243,11,1697117001.4844584
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,1540427438.0770528,BAU,BAU,14.42655257582511,0.42427234947660314,13838863932505.225,653560768.3511758,1180385.899123033,12,1540427438.0770528
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,1390623081.112992,BAU,BAU,14.42655257582511,0.42427234947660314,12493054281704.664,590002921.860202,1065582.5719037177,13,1390623081.112992
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,1251739431.9973385,BAU,BAU,14.42655257582511,0.42427234947660314,11245353886961.896,531078429.74601954,959149.9690806412,14,1251739431.9973385
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,1127105606.1188548,BAU,BAU,14.42655257582511,0.42427234947660314,10125670794408.719,478199743.61629736,863638.7133967085,15,1127105606.1188548
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,1015464313.998792,BAU,BAU,14.42655257582511,0.42427234947660314,9122709789749.352,430833430.3099146,778085.040677512,16,1015464313.998792
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,917337614.1445303,BAU,BAU,14.42655257582511,0.42427234947660314,8241160932684.016,0.0,702888.6159486198,17,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,837154106.4027644,BAU,BAU,14.42655257582511,0.42427234947660314,7520809797771.439,0.0,641449.8676519261,18,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,710742603.2183247,BAU,BAU,14.42655257582511,0.42427234947660314,6385156440248.339,0.0,544589.9927887808,19,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,673463232.1988162,BAU,BAU,14.42655257582511,0.42427234947660314,6050246706575.736,0.0,516025.54160384455,20,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,635387336.8507463,BAU,BAU,14.42655257582511,0.42427234947660314,5708181172162.754,0.0,486850.77217376133,21,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,598154736.6877904,BAU,BAU,14.42655257582511,0.42427234947660314,5373691617658.503,0.0,458322.1580700937,22,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,562202476.9243869,BAU,BAU,14.42655257582511,0.42427234947660314,5050704361892.07,0.0,430774.5750257747,23,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,527419531.1994785,BAU,BAU,14.42655257582511,0.42427234947660314,4738221968265.268,0.0,404122.9516733447,24,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,495003862.7551947,BAU,BAU,14.42655257582511,0.42427234947660314,4447006677110.99,0.0,379285.19949079637,25,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,466011785.4286928,BAU,BAU,14.42655257582511,0.42427234947660314,4186548181420.354,0.0,357070.694393342,26,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,440363131.2589696,BAU,BAU,14.42655257582511,0.42427234947660314,3956126269726.953,0.0,337418.00954501185,27,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,414221450.13275903,BAU,BAU,14.42655257582511,0.42427234947660314,3721275111450.927,0.0,317387.55425564956,28,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,390593034.59063405,BAU,BAU,14.42655257582511,0.42427234947660314,3509002582706.3413,0.0,299282.83027902385,29,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,369238643.8376169,BAU,BAU,14.42655257582511,0.42427234947660314,3317159396401.21,0.0,282920.5249190592,30,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,349706666.587323,BAU,BAU,14.42655257582511,0.42427234947660314,3141688375294.8696,0.0,267954.60152889945,31,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2023-new,331813012.864628,BAU,BAU,14.42655257582511,0.42427234947660314,2980935695225.199,0.0,254244.00544575727,32,0.0
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,1699899736.755335,BAU,BAU,14.862244655725343,0.4197235576443067,14823837884898.742,713487965.1495696,1279519.567035035,0,1699899736.755335
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,1555404524.408435,BAU,BAU,14.862244655725343,0.4197235576443067,13563779096335.758,652839920.5607592,1168790.8447312524,1,1555404524.408435
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,1433236031.3818626,BAU,BAU,14.862244655725343,0.4197235576443067,12498418654122.246,601562926.0356026,1075176.4647208662,2,1433236031.3818626
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,1316788827.3299472,BAU,BAU,14.862244655725343,0.4197235576443067,11482950248726.66,552687291.2732002,986155.7673606456,3,1316788827.3299472
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,1204767934.8447547,BAU,BAU,14.862244655725343,0.4197235576443067,10506081134615.39,505669483.7488247,900738.8660762506,4,1204767934.8447547
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,1105243832.4345443,BAU,BAU,14.862244655725343,0.4197235576443067,9638189265542.549,463896873.4138549,824932.6192377867,5,1105243832.4345443
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,1017940432.5455152,BAU,BAU,14.862244655725343,0.4197235576443067,8876867042370.91,427253579.81798804,758483.9044353825,6,1017940432.5455152
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,938514179.6180742,BAU,BAU,14.862244655725343,0.4197235576443067,8184236840869.319,393916510.368926,698115.402526153,7,938514179.6180742
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,864287808.5164936,BAU,BAU,14.862244655725343,0.4197235576443067,7536951787402.35,362761953.819144,642894.4505136331,8,864287808.5164936
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,792648687.6190461,BAU,BAU,14.862244655725343,0.4197235576443067,6912228639655.154,332693327.1295567,589599.2785053054,9,792648687.6190461
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,724376195.4204834,BAU,BAU,14.862244655725343,0.4197235576443067,6316863904625.977,304037753.8147328,538809.5404728819,10,724376195.4204834
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,659989945.021734,BAU,BAU,14.862244655725343,0.4197235576443067,5755388826249.087,277013327.7339926,490911.6453237421,11,659989945.021734
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,599055114.8077428,BAU,BAU,14.862244655725343,0.4197235576443067,5224011577870.793,251437544.01212442,445582.06753448927,12,599055114.8077428
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,540797864.8772748,BAU,BAU,14.862244655725343,0.4197235576443067,4715983951348.733,226985603.8127348,402245.1351463389,13,540797864.8772748
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,486787556.887854,BAU,BAU,14.862244655725343,0.4197235576443067,4244991437827.4136,204316205.1939504,362068.0547066136,14,486787556.887854
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,438318846.8239991,BAU,BAU,14.862244655725343,0.4197235576443067,3822323979893.5947,183972745.77151883,326013.6568930845,15,438318846.8239991
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,394902788.77730805,BAU,BAU,14.862244655725343,0.4197235576443067,3443717764379.995,165750003.4292699,293718.13184173417,16,394902788.77730805
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,356742405.50065076,BAU,BAU,14.862244655725343,0.4197235576443067,3110943234748.9062,0.0,265332.34849173424,17,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,325559930.2677418,BAU,BAU,14.862244655725343,0.4197235576443067,2839018986684.2437,0.0,242139.92937429916,18,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,276399901.2515707,BAU,BAU,14.862244655725343,0.4197235576443067,2410322937855.144,0.0,205576.44336966524,19,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,261902368.07731745,BAU,BAU,14.862244655725343,0.4197235576443067,2283898374771.043,0.0,194793.69238422226,20,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,247095075.4419569,BAU,BAU,14.862244655725343,0.4197235576443067,2154772579411.012,0.0,183780.55329796523,21,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,232615730.9341407,BAU,BAU,14.862244655725343,0.4197235576443067,2028506629118.463,0.0,173011.3303975137,22,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,218634296.58170602,BAU,BAU,14.862244655725343,0.4197235576443067,1906582663982.467,0.0,162612.43541106462,23,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,205107595.4664639,BAU,BAU,14.862244655725343,0.4197235576443067,1788624163187.2588,0.0,152551.7548782413,24,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,192501502.1825758,BAU,BAU,14.862244655725343,0.4197235576443067,1678693748374.115,0.0,143175.78979882828,25,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,181226805.44449165,BAU,BAU,14.862244655725343,0.4197235576443067,1580373669234.7585,0.0,134790.07024903255,26,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,171252328.82293266,BAU,BAU,14.862244655725343,0.4197235576443067,1493392054244.3772,0.0,127371.40830650294,27,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,161086119.49607298,BAU,BAU,14.862244655725343,0.4197235576443067,1404738449736.5227,0.0,119810.14237802803,28,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,151897291.22969103,BAU,BAU,14.862244655725343,0.4197235576443067,1324608017554.0825,0.0,112975.81781718771,29,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,143592805.93685102,BAU,BAU,14.862244655725343,0.4197235576443067,1252189426600.2654,0.0,106799.23619473664,30,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,135997037.00618118,BAU,BAU,14.862244655725343,0.4197235576443067,1185951139244.376,0.0,101149.77266615283,31,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2023-new,129038393.89179981,BAU,BAU,14.862244655725343,0.4197235576443067,1125268855933.1558,0.0,95974.18072253886,32,0.0
2023,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,3521220883.278908,BAU,BAU,9.000840270697786,0.6322231197994294,50702803166396.27,2226197252.3294935,4376412.455307495,0,3521220883.278908
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,3221909371.9889007,BAU,BAU,9.000840270697786,0.6322231197994294,46392953501912.23,2036965594.869843,3997680.803259777,1,3221909371.9889007
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,2968846065.005286,BAU,BAU,9.000840270697786,0.6322231197994294,42749041498675.59,1876973121.4219015,3677486.294923568,2,2968846065.005286
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,2727633999.469176,BAU,BAU,9.000840270697786,0.6322231197994294,39275778023977.35,1724473276.8153973,3373003.8166991747,3,2727633999.469176
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,2495590722.1784205,BAU,BAU,9.000840270697786,0.6322231197994294,35934537867636.17,1577770152.118152,3080847.6040817876,4,2495590722.1784205
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,2289433652.900127,BAU,BAU,9.000840270697786,0.6322231197994294,32966038687532.19,1447432886.610322,2821563.25126588,5,2289433652.900127
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,2108590895.987138,BAU,BAU,9.000840270697786,0.6322231197994294,30362045637459.895,1333099914.6416624,2594284.989492761,6,2108590895.987138
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1944065086.3517249,BAU,BAU,9.000840270697786,0.6322231197994294,27993003757312.78,1229082893.9864345,2387803.2204987803,7,1944065086.3517249
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1790310460.4984505,BAU,BAU,9.000840270697786,0.6322231197994294,25779058427276.527,1131875664.7458835,2198927.9047882603,8,1790310460.4984505
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1641915138.6394522,BAU,BAU,9.000840270697786,0.6322231197994294,23642282847317.87,1038056711.3965471,2016639.4423105197,9,1641915138.6394522
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1500493547.6567152,BAU,BAU,9.000840270697786,0.6322231197994294,21605923491071.156,948646711.9384422,1842920.4560178963,10,1500493547.6567152
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1367122028.9735916,BAU,BAU,9.000840270697786,0.6322231197994294,19685478826010.33,864326154.30421,1679092.601943377,11,1367122028.9735916
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1240899880.6731815,BAU,BAU,9.000840270697786,0.6322231197994294,17867979455009.223,784525593.9179385,1524049.3076150117,12,1240899880.6731815
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1120224148.6743548,BAU,BAU,9.000840270697786,0.6322231197994294,16130344103716.021,708231606.1495603,1375821.5699823545,13,1120224148.6743548
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1008345653.5534116,BAU,BAU,9.000840270697786,0.6322231197994294,14519382024169.45,637499434.9257324,1238401.650987485,14,1008345653.5534116
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,907946182.7068552,BAU,BAU,9.000840270697786,0.6322231197994294,13073708839474.752,574024568.2409106,1115082.7743364805,15,907946182.7068552
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,818012919.6101379,BAU,BAU,9.000840270697786,0.6322231197994294,11778740790592.086,517166680.0721612,1004620.5807703896,16,818012919.6101379
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,738966411.394205,BAU,BAU,9.000840270697786,0.6322231197994294,10640533424477.838,0.0,907531.0957737148,17,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,674374141.2688936,BAU,BAU,9.000840270697786,0.6322231197994294,9710455685308.938,0.0,828204.7653999993,18,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,572542652.5925393,BAU,BAU,9.000840270697786,0.6322231197994294,8244162573446.423,0.0,703144.6258892454,19,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,542512048.1601576,BAU,BAU,9.000840270697786,0.6322231197994294,7811745557878.485,0.0,666263.7786314561,20,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,511839799.12976784,BAU,BAU,9.000840270697786,0.6322231197994294,7370089366231.006,0.0,628594.9220458425,21,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,481846871.22072,BAU,BAU,9.000840270697786,0.6322231197994294,6938214862879.6875,0.0,591760.3456550086,22,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,452885328.63353384,BAU,BAU,9.000840270697786,0.6322231197994294,6521191494602.398,0.0,556192.4225746386,23,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,424865733.4662466,BAU,BAU,9.000840270697786,0.6322231197994294,6117731426159.841,0.0,521781.31333717285,24,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,398753111.6639069,BAU,BAU,9.000840270697786,0.6322231197994294,5741730269944.47,0.0,489712.17472356383,25,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,375398382.706447,BAU,BAU,9.000840270697786,0.6322231197994294,5405440595258.694,0.0,461030.02836961404,26,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,354736966.8475033,BAU,BAU,9.000840270697786,0.6322231197994294,5107932504695.634,0.0,435655.5633254906,27,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,333678390.38472253,BAU,BAU,9.000840270697786,0.6322231197994294,4804705614719.158,0.0,409793.34187939705,28,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,314644388.97578853,BAU,BAU,9.000840270697786,0.6322231197994294,4530631008525.348,0.0,386417.5187171269,29,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,297442240.8691914,BAU,BAU,9.000840270697786,0.6322231197994294,4282933644912.13,0.0,365291.4105745556,30,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,281708148.08423245,BAU,BAU,9.000840270697786,0.6322231197994294,4056375119922.7163,0.0,345968.2339782085,31,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,267293815.91872814,BAU,BAU,9.000840270697786,0.6322231197994294,3848820106821.1055,0.0,328265.8669107721,32,0.0
2023,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,2549849605.1330023,BAU,BAU,10.124627065020512,0.6043823417575098,32640536382323.848,1541084075.4797456,2817367.897840283,0,2549849605.1330023
2024,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,2333106786.6126523,BAU,BAU,10.124627065020512,0.6043823417575098,29866019077742.71,1410088543.2632935,2573554.8639290896,1,2333106786.6126523
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,2149854047.0727935,BAU,BAU,10.124627065020512,0.6043823417575098,27520207112962.426,1299333823.4067147,2367425.8168925927,2,2149854047.0727935
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1975183240.9949205,BAU,BAU,10.124627065020512,0.6043823417575098,25284252180860.754,1193765872.5926979,2171411.5772923217,3,1975183240.9949205
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1807151902.2671318,BAU,BAU,10.124627065020512,0.6043823417575098,23133288840091.918,1092210698.6037476,1983332.5187052807,4,1807151902.2671318
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1657865748.6518164,BAU,BAU,10.124627065020512,0.6043823417575098,21222281963981.0,1001984783.4897519,1816415.1132971337,5,1657865748.6518164
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1526910648.8182724,BAU,BAU,10.124627065020512,0.6043823417575098,19545930271723.176,922837833.5872661,1670102.0120673869,6,1526910648.8182724
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1407771269.4271111,BAU,BAU,10.124627065020512,0.6043823417575098,18020831207152.33,850832096.4752997,1537176.9019700936,7,1407771269.4271111
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1296431712.7747402,BAU,BAU,10.124627065020512,0.6043823417575098,16595577403011.219,783540434.4954969,1415586.156899454,8,1296431712.7747402
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1188973031.428569,BAU,BAU,10.124627065020512,0.6043823417575098,15220002549100.064,718594305.0213239,1298235.7774331374,9,1188973031.428569
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1086564293.130725,BAU,BAU,10.124627065020512,0.6043823417575098,13909071841049.81,656700271.9524409,1186402.1008260257,10,1086564293.130725
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,989984917.5326009,BAU,BAU,10.124627065020512,0.6043823417575098,12672762602792.502,598329402.7629685,1080935.9589677893,11,989984917.5326009
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,898582672.2116143,BAU,BAU,10.124627065020512,0.6043823417575098,11502725629702.027,543087499.6939763,981124.9825854343,12,898582672.2116143
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,811196797.3159121,BAU,BAU,10.124627065020512,0.6043823417575098,10384102075162.783,490273019.98798305,885701.6023989345,13,811196797.3159121
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,730181335.3317809,BAU,BAU,10.124627065020512,0.6043823417575098,9347025955418.115,441308705.3554473,797235.8848154774,14,730181335.3317809
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,657478270.2359986,BAU,BAU,10.124627065020512,0.6043823417575098,8416356540018.787,397368256.6199097,717847.8820112825,15,657478270.2359986
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,592354183.165962,BAU,BAU,10.124627065020512,0.6043823417575098,7582705359535.035,358008408.371701,646736.5228201027,16,592354183.165962
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,535113608.250976,BAU,BAU,10.124627065020512,0.6043823417575098,6849970744796.736,0.0,584234.0048237137,17,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,488339895.40161264,BAU,BAU,10.124627065020512,0.6043823417575098,6251222068434.556,0.0,533166.7302167832,18,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,414599851.87735605,BAU,BAU,10.124627065020512,0.6043823417575098,5307278328128.3125,0.0,452657.7686060638,19,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,392853552.11597615,BAU,BAU,10.124627065020512,0.6043823417575098,5028904698909.81,0.0,428915.2817700177,20,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,370642613.1629353,BAU,BAU,10.124627065020512,0.6043823417575098,4744583239509.663,0.0,404665.5044977792,21,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,348923596.401211,BAU,BAU,10.124627065020512,0.6043823417575098,4466558859023.746,0.0,380952.80508613534,22,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,327951444.87255895,BAU,BAU,10.124627065020512,0.6043823417575098,4198095074489.728,0.0,358055.52890322893,23,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,307661393.1996958,BAU,BAU,10.124627065020512,0.6043823417575098,3938362826558.668,0.0,335902.9654771888,24,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,288752253.2738636,BAU,BAU,10.124627065020512,0.6043823417575098,3696307582019.889,0.0,315258.0736704764,25,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,271840208.16673744,BAU,BAU,10.124627065020512,0.6043823417575098,3479817079008.4927,0.0,296793.59866863437,26,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,256878493.23439896,BAU,BAU,10.124627065020512,0.6043823417575098,3288292684939.1885,0.0,280458.4830984634,27,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,241629179.24410945,BAU,BAU,10.124627065020512,0.6043823417575098,3093086745301.2065,0.0,263809.3685067399,28,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,227845936.8445365,BAU,BAU,10.124627065020512,0.6043823417575098,2916647937261.71,0.0,248760.90256905125,29,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,215389208.90527654,BAU,BAU,10.124627065020512,0.6043823417575098,2757189794833.3774,0.0,235160.71760133878,30,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,203995555.50927177,BAU,BAU,10.124627065020512,0.6043823417575098,2611340032772.4175,0.0,222721.1913951595,31,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,193557590.8376997,BAU,BAU,10.124627065020512,0.6043823417575098,2477724008935.5576,0.0,211325.08072211372,32,0.0
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,0,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,1,0.0
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,2,0.0
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,3,0.0
